Timestamp,Site_Name,waterLevel
2019-08-07T00:00:00Z,GB Wetland Well Shallow,0.6282502973156644
2019-08-08T00:00:00Z,GB Wetland Well Shallow,0.6176308188922873
2019-08-09T00:00:00Z,GB Wetland Well Shallow,0.6557934080869859
2019-08-10T00:00:00Z,GB Wetland Well Shallow,0.6630383537206934
2019-08-11T00:00:00Z,GB Wetland Well Shallow,0.6528213132857625
2019-08-12T00:00:00Z,GB Wetland Well Shallow,0.6446929153924568
2019-08-13T00:00:00Z,GB Wetland Well Shallow,0.6351756286102617
2019-08-14T00:00:00Z,GB Wetland Well Shallow,0.6231056744818215
2019-08-15T00:00:00Z,GB Wetland Well Shallow,0.6176690451919808
2019-08-16T00:00:00Z,GB Wetland Well Shallow,0.6078586901121303
2019-08-17T00:00:00Z,GB Wetland Well Shallow,0.6013761467889904
2019-08-18T00:00:00Z,GB Wetland Well Shallow,0.5919958375806996
2019-08-19T00:00:00Z,GB Wetland Well Shallow,0.5838047910295622
2019-08-20T00:00:00Z,GB Wetland Well Shallow,0.5708768688413183
2019-08-21T00:00:00Z,GB Wetland Well Shallow,0.5602605759429155
2019-08-22T00:00:00Z,GB Wetland Well Shallow,0.5492928134556574
2019-08-23T00:00:00Z,GB Wetland Well Shallow,0.5384248640842679
2019-08-24T00:00:00Z,GB Wetland Well Shallow,0.5459119096160379
2019-08-25T00:00:00Z,GB Wetland Well Shallow,0.5618713897383624
2019-08-26T00:00:00Z,GB Wetland Well Shallow,0.5539489891267417
2019-08-27T00:00:00Z,GB Wetland Well Shallow,0.5461285253143048
2019-08-28T00:00:00Z,GB Wetland Well Shallow,0.5381795786612301
2019-08-29T00:00:00Z,GB Wetland Well Shallow,0.5290126996262315
2019-08-30T00:00:00Z,GB Wetland Well Shallow,0.5176393136255519
2019-08-31T00:00:00Z,GB Wetland Well Shallow,0.5042017074413866
2019-09-01T00:00:00Z,GB Wetland Well Shallow,0.4889536612300376
2019-09-02T00:00:00Z,GB Wetland Well Shallow,0.47566046551138297
2019-09-03T00:00:00Z,GB Wetland Well Shallow,0.46056744818212697
2019-09-04T00:00:00Z,GB Wetland Well Shallow,0.5254937563710498
2019-09-05T00:00:00Z,GB Wetland Well Shallow,0.5553580530071356
2019-09-06T00:00:00Z,GB Wetland Well Shallow,0.5670574243968738
2019-09-07T00:00:00Z,GB Wetland Well Shallow,0.5841828066598709
2019-09-08T00:00:00Z,GB Wetland Well Shallow,0.5806744818212712
2019-09-09T00:00:00Z,GB Wetland Well Shallow,0.5719790604825009
2019-09-10T00:00:00Z,GB Wetland Well Shallow,0.5622738277268093
2019-09-11T00:00:00Z,GB Wetland Well Shallow,0.5534148827726812
2019-09-12T00:00:00Z,GB Wetland Well Shallow,0.5408373683316344
2019-09-13T00:00:00Z,GB Wetland Well Shallow,0.5296370625212374
2019-09-14T00:00:00Z,GB Wetland Well Shallow,0.517304833503228
2019-09-15T00:00:00Z,GB Wetland Well Shallow,0.5095300288820932
2019-09-16T00:00:00Z,GB Wetland Well Shallow,0.499015672782875
2019-09-17T00:00:00Z,GB Wetland Well Shallow,0.4846542643560987
2019-09-18T00:00:00Z,GB Wetland Well Shallow,0.4739530241250425
2019-09-19T00:00:00Z,GB Wetland Well Shallow,0.45965851172273164
2019-09-20T00:00:00Z,GB Wetland Well Shallow,0.44424269452939136
2019-09-21T00:00:00Z,GB Wetland Well Shallow,0.42411548589874287
2019-09-22T00:00:00Z,GB Wetland Well Shallow,0.4035412419300036
2019-09-23T00:00:00Z,GB Wetland Well Shallow,0.38359454638124346
2019-09-24T00:00:00Z,GB Wetland Well Shallow,0.36443786102616366
2019-09-25T00:00:00Z,GB Wetland Well Shallow,0.34108477743798854
2019-09-26T00:00:00Z,GB Wetland Well Shallow,0.3199339534488618
2019-09-27T00:00:00Z,GB Wetland Well Shallow,0.2977520812096499
2019-09-28T00:00:00Z,GB Wetland Well Shallow,0.2749830105334692
2019-09-29T00:00:00Z,GB Wetland Well Shallow,0.2526429238871897
2019-09-30T00:00:00Z,GB Wetland Well Shallow,0.2304281345565749
2019-10-01T00:00:00Z,GB Wetland Well Shallow,0.20937924736663327
2019-10-02T00:00:00Z,GB Wetland Well Shallow,0.1926828491335369
2019-10-03T00:00:00Z,GB Wetland Well Shallow,0.17116675161399916
2019-10-04T00:00:00Z,GB Wetland Well Shallow,0.14985877505946338
2019-10-05T00:00:00Z,GB Wetland Well Shallow,0.14090001698946636
2019-10-06T00:00:00Z,GB Wetland Well Shallow,0.12193446313285783
2019-10-07T00:00:00Z,GB Wetland Well Shallow,0.10239020557254486
2019-10-08T00:00:00Z,GB Wetland Well Shallow,0.08472434590553875
2019-10-09T00:00:00Z,GB Wetland Well Shallow,0.06635873258579682
2019-10-10T00:00:00Z,GB Wetland Well Shallow,0.05780135066258915
2019-10-11T00:00:00Z,GB Wetland Well Shallow,0.044186416921508403
2019-10-12T00:00:00Z,GB Wetland Well Shallow,0.029157110091743196
2019-10-13T00:00:00Z,GB Wetland Well Shallow,0.017108392796466428
2019-10-14T00:00:00Z,GB Wetland Well Shallow,0.004384344206592039
2019-10-15T00:00:00Z,GB Wetland Well Shallow,-0.005915519877675657
2019-10-16T00:00:00Z,GB Wetland Well Shallow,-0.009059633027522902
2019-10-17T00:00:00Z,GB Wetland Well Shallow,-0.01070654943934733
2019-10-18T00:00:00Z,GB Wetland Well Shallow,0.3708800543662932
2019-10-19T00:00:00Z,GB Wetland Well Shallow,0.3501752038735986
2019-10-20T00:00:00Z,GB Wetland Well Shallow,0.32179217635066226
2019-10-21T00:00:00Z,GB Wetland Well Shallow,0.3077769283044511
2019-10-22T00:00:00Z,GB Wetland Well Shallow,0.4540891522256202
2019-10-23T00:00:00Z,GB Wetland Well Shallow,0.42948521916411825
2019-10-24T00:00:00Z,GB Wetland Well Shallow,0.48231927454977896
2019-10-25T00:00:00Z,GB Wetland Well Shallow,0.47605122324159044
2019-10-26T00:00:00Z,GB Wetland Well Shallow,0.4625849473326534
2019-10-27T00:00:00Z,GB Wetland Well Shallow,0.4511255521576616
2019-10-28T00:00:00Z,GB Wetland Well Shallow,0.46020429833503196
2019-10-29T00:00:00Z,GB Wetland Well Shallow,0.5471956761807681
2019-10-30T00:00:00Z,GB Wetland Well Shallow,0.5467539500509682
2019-10-31T00:00:00Z,GB Wetland Well Shallow,0.5419788481141691
2019-11-01T00:00:00Z,GB Wetland Well Shallow,0.537889695888549
2019-11-02T00:00:00Z,GB Wetland Well Shallow,0.5473538905878356
2019-11-03T00:00:00Z,GB Wetland Well Shallow,0.5499798250084946
2019-11-04T00:00:00Z,GB Wetland Well Shallow,0.5449618845011744
2019-11-05T00:00:00Z,GB Wetland Well Shallow,0.5398519792728507
2019-11-06T00:00:00Z,GB Wetland Well Shallow,0.5321345141012569
2019-11-07T00:00:00Z,GB Wetland Well Shallow,0.5273615358477746
2019-11-08T00:00:00Z,GB Wetland Well Shallow,0.5208184675501191
2019-11-09T00:00:00Z,GB Wetland Well Shallow,0.5184505606523956
2019-11-10T00:00:00Z,GB Wetland Well Shallow,0.5134227404009515
2019-11-11T00:00:00Z,GB Wetland Well Shallow,0.5065473156642883
2019-11-12T00:00:00Z,GB Wetland Well Shallow,0.5017308019028202
2019-11-13T00:00:00Z,GB Wetland Well Shallow,0.49747281685355077
2019-11-14T00:00:00Z,GB Wetland Well Shallow,0.514644920149507
2019-11-15T00:00:00Z,GB Wetland Well Shallow,0.5048016479782532
2019-11-16T00:00:00Z,GB Wetland Well Shallow,0.4997547145769623
2019-11-17T00:00:00Z,GB Wetland Well Shallow,0.49656706591913
2019-11-18T00:00:00Z,GB Wetland Well Shallow,0.48974898063200795
2019-11-19T00:00:00Z,GB Wetland Well Shallow,0.4847604485219167
2019-11-20T00:00:00Z,GB Wetland Well Shallow,0.479933316343867
2019-11-21T00:00:00Z,GB Wetland Well Shallow,0.47497239211688763
2019-11-22T00:00:00Z,GB Wetland Well Shallow,0.46845905538566063
2019-11-23T00:00:00Z,GB Wetland Well Shallow,0.4626752038735983
2019-11-24T00:00:00Z,GB Wetland Well Shallow,0.47267014451040334
2019-11-25T00:00:00Z,GB Wetland Well Shallow,0.49685849318876857
2019-11-26T00:00:00Z,GB Wetland Well Shallow,0.5205253992524634
2019-11-27T00:00:00Z,GB Wetland Well Shallow,0.5168057679238871
2019-11-28T00:00:00Z,GB Wetland Well Shallow,0.5130298589874277
2019-11-29T00:00:00Z,GB Wetland Well Shallow,0.5088557594291543
2019-11-30T00:00:00Z,GB Wetland Well Shallow,0.5034700985389056
2019-12-01T00:00:00Z,GB Wetland Well Shallow,0.4993352871219841
2019-12-02T00:00:00Z,GB Wetland Well Shallow,0.4967210329595646
2019-12-03T00:00:00Z,GB Wetland Well Shallow,0.5448575008494732
2019-12-04T00:00:00Z,GB Wetland Well Shallow,0.5536187563710501
2019-12-05T00:00:00Z,GB Wetland Well Shallow,0.5562054026503571
2019-12-06T00:00:00Z,GB Wetland Well Shallow,0.5544045191980972
2019-12-07T00:00:00Z,GB Wetland Well Shallow,0.5499076197757393
2019-12-08T00:00:00Z,GB Wetland Well Shallow,0.5454829255861365
2019-12-09T00:00:00Z,GB Wetland Well Shallow,0.5400717804960918
2019-12-10T00:00:00Z,GB Wetland Well Shallow,0.5437255776418617
2019-12-11T00:00:00Z,GB Wetland Well Shallow,0.5768518518518517
2019-12-12T00:00:00Z,GB Wetland Well Shallow,0.5988415307509343
2019-12-13T00:00:00Z,GB Wetland Well Shallow,0.6107171678559292
2019-12-14T00:00:00Z,GB Wetland Well Shallow,0.6093919894665307
2019-12-15T00:00:00Z,GB Wetland Well Shallow,0.620660253143051
2019-12-16T00:00:00Z,GB Wetland Well Shallow,0.6298844716275908
2019-12-17T00:00:00Z,GB Wetland Well Shallow,0.6304323819232072
2019-12-18T00:00:00Z,GB Wetland Well Shallow,0.6371782619775735
2019-12-19T00:00:00Z,GB Wetland Well Shallow,0.6435503737682633
2019-12-20T00:00:00Z,GB Wetland Well Shallow,0.6425012742099897
2019-12-21T00:00:00Z,GB Wetland Well Shallow,0.6395111281005776
2019-12-22T00:00:00Z,GB Wetland Well Shallow,0.6340044172612981
2019-12-23T00:00:00Z,GB Wetland Well Shallow,0.6319019707781177
2019-12-24T00:00:00Z,GB Wetland Well Shallow,0.6292792218824323
2019-12-25T00:00:00Z,GB Wetland Well Shallow,0.6300522426095817
2019-12-26T00:00:00Z,GB Wetland Well Shallow,0.6299683571185859
2019-12-27T00:00:00Z,GB Wetland Well Shallow,0.6288173207611277
2019-12-28T00:00:00Z,GB Wetland Well Shallow,0.6281961433910972
2019-12-29T00:00:00Z,GB Wetland Well Shallow,0.6291879034998296
2019-12-30T00:00:00Z,GB Wetland Well Shallow,0.6268189347604481
2019-12-31T00:00:00Z,GB Wetland Well Shallow,0.6444210839279646
2020-01-01T00:00:00Z,GB Wetland Well Shallow,0.665111068637445
2020-01-02T00:00:00Z,GB Wetland Well Shallow,0.6662599813115871
2020-01-03T00:00:00Z,GB Wetland Well Shallow,0.6655644750254845
2020-01-04T00:00:00Z,GB Wetland Well Shallow,0.6666794087665653
2020-01-05T00:00:00Z,GB Wetland Well Shallow,0.6763612810057765
2020-01-06T00:00:00Z,GB Wetland Well Shallow,0.6889387954468233
2020-01-07T00:00:00Z,GB Wetland Well Shallow,0.6942299524294938
2020-01-08T00:00:00Z,GB Wetland Well Shallow,0.6938986578321441
2020-01-09T00:00:00Z,GB Wetland Well Shallow,0.7032832144070676
2020-01-10T00:00:00Z,GB Wetland Well Shallow,0.7073288311247026
2020-01-11T00:00:00Z,GB Wetland Well Shallow,0.7058719843696909
2020-01-12T00:00:00Z,GB Wetland Well Shallow,0.7054854740061165
2020-01-13T00:00:00Z,GB Wetland Well Shallow,0.7034647893306146
2020-01-14T00:00:00Z,GB Wetland Well Shallow,0.7058008409785926
2020-01-15T00:00:00Z,GB Wetland Well Shallow,0.7039235049269449
2020-01-16T00:00:00Z,GB Wetland Well Shallow,0.7072661824668706
2020-01-17T00:00:00Z,GB Wetland Well Shallow,0.7068945378865106
2020-01-18T00:00:00Z,GB Wetland Well Shallow,0.7051839109751954
2020-01-19T00:00:00Z,GB Wetland Well Shallow,0.7028892711518859
2020-01-20T00:00:00Z,GB Wetland Well Shallow,0.7121389738362212
2020-01-21T00:00:00Z,GB Wetland Well Shallow,0.7170149507305469
2020-01-22T00:00:00Z,GB Wetland Well Shallow,0.7162504247366634
2020-01-23T00:00:00Z,GB Wetland Well Shallow,0.7122345395854572
2020-01-24T00:00:00Z,GB Wetland Well Shallow,0.7101915562351343
2020-01-25T00:00:00Z,GB Wetland Well Shallow,0.7108721967380224
2020-01-26T00:00:00Z,GB Wetland Well Shallow,0.7228625127420996
2020-01-27T00:00:00Z,GB Wetland Well Shallow,0.7563349473326536
2020-01-28T00:00:00Z,GB Wetland Well Shallow,0.7523551647978253
2020-01-29T00:00:00Z,GB Wetland Well Shallow,0.749736663268773
2020-01-30T00:00:00Z,GB Wetland Well Shallow,0.7471808103975532
2020-01-31T00:00:00Z,GB Wetland Well Shallow,0.7451675586136591
2020-02-01T00:00:00Z,GB Wetland Well Shallow,0.7427805385660887
2020-02-02T00:00:00Z,GB Wetland Well Shallow,0.7413884641522253
2020-02-03T00:00:00Z,GB Wetland Well Shallow,0.7417399337410804
2020-02-04T00:00:00Z,GB Wetland Well Shallow,0.7417378100577644
2020-02-05T00:00:00Z,GB Wetland Well Shallow,0.7397521661569826
2020-02-06T00:00:00Z,GB Wetland Well Shallow,0.7383484114848794
2020-02-07T00:00:00Z,GB Wetland Well Shallow,0.739201070336391
2020-02-08T00:00:00Z,GB Wetland Well Shallow,0.7592316513761469
2020-02-09T00:00:00Z,GB Wetland Well Shallow,0.7714906133197417
2020-02-10T00:00:00Z,GB Wetland Well Shallow,0.7659966445803602
2020-02-11T00:00:00Z,GB Wetland Well Shallow,0.7613786952089705
2020-02-12T00:00:00Z,GB Wetland Well Shallow,0.7726299694189598
2020-02-13T00:00:00Z,GB Wetland Well Shallow,0.7849367142371727
2020-02-14T00:00:00Z,GB Wetland Well Shallow,0.7821292048929661
2020-02-15T00:00:00Z,GB Wetland Well Shallow,0.7883494733265374
2020-02-16T00:00:00Z,GB Wetland Well Shallow,0.7784148827726808
2020-02-17T00:00:00Z,GB Wetland Well Shallow,0.7721064814814818
2020-02-18T00:00:00Z,GB Wetland Well Shallow,0.7687956591913012
2020-02-19T00:00:00Z,GB Wetland Well Shallow,0.7632857628270471
2020-02-20T00:00:00Z,GB Wetland Well Shallow,0.7598432721712534
2020-02-21T00:00:00Z,GB Wetland Well Shallow,0.7569083418280668
2020-02-22T00:00:00Z,GB Wetland Well Shallow,0.7555428134556575
2020-02-23T00:00:00Z,GB Wetland Well Shallow,0.7528542303771661
2020-02-24T00:00:00Z,GB Wetland Well Shallow,0.7505171168875294
2020-02-25T00:00:00Z,GB Wetland Well Shallow,0.7487958715596326
2020-02-26T00:00:00Z,GB Wetland Well Shallow,0.7465532619775734
2020-02-27T00:00:00Z,GB Wetland Well Shallow,0.7539914627930681
2020-02-28T00:00:00Z,GB Wetland Well Shallow,0.7543089534488618
2020-02-29T00:00:00Z,GB Wetland Well Shallow,0.7529720948012228
2020-03-01T00:00:00Z,GB Wetland Well Shallow,0.7514334862385317
2020-03-02T00:00:00Z,GB Wetland Well Shallow,0.7492715766224936
2020-03-03T00:00:00Z,GB Wetland Well Shallow,0.7476809378185522
2020-03-04T00:00:00Z,GB Wetland Well Shallow,0.7445835457016646
2020-03-05T00:00:00Z,GB Wetland Well Shallow,0.7436162079510702
2020-03-06T00:00:00Z,GB Wetland Well Shallow,0.7391692150866461
2020-03-07T00:00:00Z,GB Wetland Well Shallow,0.7377973156642876
2020-03-08T00:00:00Z,GB Wetland Well Shallow,0.7514727743798842
2020-03-09T00:00:00Z,GB Wetland Well Shallow,0.7532237512742104
2020-03-10T00:00:00Z,GB Wetland Well Shallow,0.75013591573224625
2020-03-11T00:00:00Z,GB Wetland Well Shallow,0.7463844291539244
2020-03-12T00:00:00Z,GB Wetland Well Shallow,0.74499872579001
2020-03-13T00:00:00Z,GB Wetland Well Shallow,0.7438126486578317
2020-03-14T00:00:00Z,GB Wetland Well Shallow,0.7464927370030574
2020-03-15T00:00:00Z,GB Wetland Well Shallow,0.7499808868501527
2020-03-16T00:00:00Z,GB Wetland Well Shallow,0.7497377251104316
2020-03-17T00:00:00Z,GB Wetland Well Shallow,0.7498513421678561
2020-03-18T00:00:00Z,GB Wetland Well Shallow,0.747813668025824
2020-03-19T00:00:00Z,GB Wetland Well Shallow,0.746065876656473
2020-03-20T00:00:00Z,GB Wetland Well Shallow,0.7547804111450899
2020-03-21T00:00:00Z,GB Wetland Well Shallow,0.7678877845735638
2020-03-22T00:00:00Z,GB Wetland Well Shallow,0.7643741505266731
2020-03-23T00:00:00Z,GB Wetland Well Shallow,0.7639005691471286
2020-03-24T00:00:00Z,GB Wetland Well Shallow,0.7650951410125724
2020-03-25T00:00:00Z,GB Wetland Well Shallow,0.7868735134216782
2020-03-26T00:00:00Z,GB Wetland Well Shallow,0.7827185270132515
2020-03-27T00:00:00Z,GB Wetland Well Shallow,0.7818265800203871
2020-03-28T00:00:00Z,GB Wetland Well Shallow,0.7774263081889224
2020-03-29T00:00:00Z,GB Wetland Well Shallow,0.780617142371729
2020-03-30T00:00:00Z,GB Wetland Well Shallow,0.7952174651715932
2020-03-31T00:00:00Z,GB Wetland Well Shallow,0.7875222986748214
2020-04-01T00:00:00Z,GB Wetland Well Shallow,0.7820739891267411
2020-04-02T00:00:00Z,GB Wetland Well Shallow,0.781329638124363
2020-04-03T00:00:00Z,GB Wetland Well Shallow,0.776321992864424
2020-04-04T00:00:00Z,GB Wetland Well Shallow,0.7700996007475365
2020-04-05T00:00:00Z,GB Wetland Well Shallow,0.7667409955827386
2020-04-06T00:00:00Z,GB Wetland Well Shallow,0.7657439262657153
2020-04-07T00:00:00Z,GB Wetland Well Shallow,0.7616611450900442
2020-04-08T00:00:00Z,GB Wetland Well Shallow,0.7590904264356099
2020-04-09T00:00:00Z,GB Wetland Well Shallow,0.7722721287801567
2020-04-10T00:00:00Z,GB Wetland Well Shallow,0.776656472986748
2020-04-11T00:00:00Z,GB Wetland Well Shallow,0.7755011892626569
2020-04-12T00:00:00Z,GB Wetland Well Shallow,0.7735293493034318
2020-04-13T00:00:00Z,GB Wetland Well Shallow,0.7695357628270474
2020-04-14T00:00:00Z,GB Wetland Well Shallow,0.7809654264356101
2020-04-15T00:00:00Z,GB Wetland Well Shallow,0.8165254417261294
2020-04-16T00:00:00Z,GB Wetland Well Shallow,0.8054769792728508
2020-04-17T00:00:00Z,GB Wetland Well Shallow,0.8008176180767922
2020-04-18T00:00:00Z,GB Wetland Well Shallow,0.7951144665307514
2020-04-19T00:00:00Z,GB Wetland Well Shallow,0.7906611026163777
2020-04-20T00:00:00Z,GB Wetland Well Shallow,0.7891097519537887
2020-04-21T00:00:00Z,GB Wetland Well Shallow,0.78478168535508
2020-04-22T00:00:00Z,GB Wetland Well Shallow,0.7817724260958206
2020-04-23T00:00:00Z,GB Wetland Well Shallow,0.7807158936459394
2020-04-24T00:00:00Z,GB Wetland Well Shallow,0.7759471627590896
2020-04-25T00:00:00Z,GB Wetland Well Shallow,0.8020068807339453
2020-04-26T00:00:00Z,GB Wetland Well Shallow,0.8224632602786277
2020-04-27T00:00:00Z,GB Wetland Well Shallow,0.8081623768263679
2020-04-28T00:00:00Z,GB Wetland Well Shallow,0.8026715936119604
2020-04-29T00:00:00Z,GB Wetland Well Shallow,0.7983976809378188
2020-04-30T00:00:00Z,GB Wetland Well Shallow,0.7930459989806321
2020-05-01T00:00:00Z,GB Wetland Well Shallow,0.7875403499830106
2020-05-02T00:00:00Z,GB Wetland Well Shallow,0.8059824159021407
2020-05-03T00:00:00Z,GB Wetland Well Shallow,0.8037483010533472
2020-05-04T00:00:00Z,GB Wetland Well Shallow,0.7966095395854573
2020-05-05T00:00:00Z,GB Wetland Well Shallow,0.8043694784233771
2020-05-06T00:00:00Z,GB Wetland Well Shallow,0.8073999745158005
2020-05-07T00:00:00Z,GB Wetland Well Shallow,0.8006955062861029
2020-05-08T00:00:00Z,GB Wetland Well Shallow,0.8012582823649338
2020-05-09T00:00:00Z,GB Wetland Well Shallow,0.7963716870540265
2020-05-10T00:00:00Z,GB Wetland Well Shallow,0.7961391437308869
2020-05-17T00:00:00Z,GB Wetland Well Shallow,0.7609582059123332
2020-05-18T00:00:00Z,GB Wetland Well Shallow,0.762489381583418
2020-05-19T00:00:00Z,GB Wetland Well Shallow,0.7592199711179068
2020-05-20T00:00:00Z,GB Wetland Well Shallow,0.7572821100917432
2020-05-21T00:00:00Z,GB Wetland Well Shallow,0.7523870200475704
2020-05-22T00:00:00Z,GB Wetland Well Shallow,0.7494584607543323
2020-05-23T00:00:00Z,GB Wetland Well Shallow,0.7499989381583417
2020-05-24T00:00:00Z,GB Wetland Well Shallow,0.7758802667346245
2020-05-25T00:00:00Z,GB Wetland Well Shallow,0.7938020302412502
2020-05-26T00:00:00Z,GB Wetland Well Shallow,0.7922092677539927
2020-05-27T00:00:00Z,GB Wetland Well Shallow,0.7867184845395855
2020-05-28T00:00:00Z,GB Wetland Well Shallow,0.7823426350662588
2020-05-29T00:00:00Z,GB Wetland Well Shallow,0.7763878270472302
2020-05-30T00:00:00Z,GB Wetland Well Shallow,0.7703470098538909
2020-05-31T00:00:00Z,GB Wetland Well Shallow,0.7651025739041794
2020-06-01T00:00:00Z,GB Wetland Well Shallow,0.7577801138294256
2020-06-02T00:00:00Z,GB Wetland Well Shallow,0.7520111281005775
2020-06-03T00:00:00Z,GB Wetland Well Shallow,0.7469482670744138
2020-06-04T00:00:00Z,GB Wetland Well Shallow,0.7402979527692829
2020-06-05T00:00:00Z,GB Wetland Well Shallow,0.7300395005096841
2020-06-06T00:00:00Z,GB Wetland Well Shallow,0.7383027522935778
2020-06-07T00:00:00Z,GB Wetland Well Shallow,0.7474441471287799
2020-06-08T00:00:00Z,GB Wetland Well Shallow,0.7427741675161401
2020-06-09T00:00:00Z,GB Wetland Well Shallow,0.7345937393815832
2020-06-10T00:00:00Z,GB Wetland Well Shallow,0.7273010108732583
2020-06-11T00:00:00Z,GB Wetland Well Shallow,0.7189623683316341
2020-06-12T00:00:00Z,GB Wetland Well Shallow,0.7105302837240908
2020-06-13T00:00:00Z,GB Wetland Well Shallow,0.7119648318042815
2020-06-14T00:00:00Z,GB Wetland Well Shallow,0.7029816513761463
2020-06-15T00:00:00Z,GB Wetland Well Shallow,0.6944412589194696
2020-06-16T00:00:00Z,GB Wetland Well Shallow,0.6855812521236831
2020-06-17T00:00:00Z,GB Wetland Well Shallow,0.6778542303771661
2020-06-18T00:00:00Z,GB Wetland Well Shallow,0.6699711179068979
2020-06-19T00:00:00Z,GB Wetland Well Shallow,0.6748725790010188
2020-06-20T00:00:00Z,GB Wetland Well Shallow,0.6711019792728504
2020-06-21T00:00:00Z,GB Wetland Well Shallow,0.662312054026504
2020-06-22T00:00:00Z,GB Wetland Well Shallow,0.6845746262317361
2020-06-23T00:00:00Z,GB Wetland Well Shallow,0.6794002718314647
2020-06-24T00:00:00Z,GB Wetland Well Shallow,0.670423462453279
2020-06-25T00:00:00Z,GB Wetland Well Shallow,0.6594652565409449
2020-06-26T00:00:00Z,GB Wetland Well Shallow,0.6486387189942237
2020-06-27T00:00:00Z,GB Wetland Well Shallow,0.640254417261298
2020-06-28T00:00:00Z,GB Wetland Well Shallow,0.631603593272171
2020-06-29T00:00:00Z,GB Wetland Well Shallow,0.6224643221202856
2020-06-30T00:00:00Z,GB Wetland Well Shallow,0.6187797315664286
2020-07-01T00:00:00Z,GB Wetland Well Shallow,0.6088610686374446
2020-07-02T00:00:00Z,GB Wetland Well Shallow,0.5980897468569487
